"[('수협', 'NNP'), ('파트너', 'NNP'), ('뱅크', 'NNP'), ('다르', 'VA')]"
"[('어휴', 'IC'), ('못', 'MAG'), ('하', 'VV'), ('만들', 'VV'), ('마라', 'NNP'), ('신분증', 'NNP'), ('인식', 'NNG'), ('못', 'MAG'), ('하', 'VV'), ('계속', 'MAG'), ('실패', 'NNG'), ('되', 'VV'), ('쉽', 'VA'), ('제대로', 'MAG'), ('구현', 'NNP'), ('못하', 'VX'), ('뭘', 'IC'), ('하', 'VV'), ('처음', 'NNG'), ('다시', 'MAG'), ('만들', 'VV'), ('프', 'VX'), ('자체', 'NNG'), ('날리', 'VV'), ('만들', 'VV'), ('사람', 'NNG'), ('문책', 'NNG')]"
"[('같', 'VA'), ('신분증', 'NNP'), ('진위', 'NNP'), ('확인', 'NNG'), ('제대로', 'MAG'), ('찍', 'VV'), ('안', 'MAG'), ('틀리', 'VV'), ('고객', 'NNP'), ('지원', 'NNP'), ('센터', 'NNP'), ('연결', 'NNG'), ('안', 'MAG'), ('되', 'VV'), ('왜', 'MAG'), ('있', 'VV'), ('거지', 'NNG'), ('대체', 'NNG')]","[('제대로', 'MAG'), ('인식', 'NNG'), ('안', 'MAG'), ('되', 'VV'), ('공지', 'NNP'), ('이', 'VCP'), ('치', 'VV'), ('쓰', 'VV'), ('놓', 'VV'), ('사람', 'NNG'), ('힘', 'NNG'), ('빼', 'VV'), ('말', 'VX')]"
"[('주민등록증', 'NNP')]","[('촬영', 'NNG')]","[('시간', 'NNG')]","[('쏟', 'VV')]","[('살', 'VV')]","[('오비', 'NNP'), ('삼척', 'NNP'), ('이', 'VCP')]",[],"[('시간', 'NNG'), ('허송', 'NNG'), ('해서', 'NNP')]","[('쓰', 'VV')]"
"[('개발자', 'NNP'), ('안', 'MAG'), ('하', 'VV')]"
"[('최악', 'NNG'), ('은행', 'NNG'), ('프', 'VX'), ('괜히', 'MAG'), ('적금', 'NNP'), ('넣', 'VV'), ('중도', 'NNP'), ('해지', 'NNG'), ('걸리', 'VV')]","[('디지털', 'NNP'), ('오류로', 'NNP'), ('인증', 'NNP'), ('번호', 'NNG'), ('받', 'VV'), ('보안', 'NNP'), ('얼마나', 'MAG'), ('자신', 'NNG'), ('없', 'VA'), ('은행', 'NNG'), ('이랑', 'NNP'), ('비교', 'NNG')]","[('다시', 'VV'), ('디지털', 'NNP'), ('뱅크', 'NNP'), ('사용', 'NNG'), ('안', 'MAG'), ('하', 'VV')]"
"[('비대', 'NNP'), ('이', 'VCP'), ('계좌', 'NNP'), ('만들', 'VV'), ('마', 'NNG'), ('요', 'NNP'), ('!!', 'NNP')]","[('수협은행', 'NNP'), ('금융', 'NNG'), ('은행', 'NNG'), ('이', 'VCP'), ('믿', 'VV'), ('개설', 'NNG'), ('하', 'VV'), ('한도', 'NNP'), ('제한', 'NNG'), ('걸', 'VV'), ('프', 'VX'), ('직장', 'NNP'), ('재직', 'NNG'), ('여부', 'NNG'), ('타행', 'NNG'), ('스크리밍', 'NNP'), ('정상', 'NNP'), ('계좌', 'NNP'), ('전환', 'NNG'), ('프', 'VX'), ('안', 'NNG'), ('보험', 'NNP'), ('가입', 'NNG'), ('여부', 'NNG'), ('같', 'VA'), ('프', 'VX'), ('자체', 'NNG'), ('조회', 'NNP'), ('동의', 'NNG'), ('즉시', 'MAG'), ('정상', 'NNP'), ('계좌', 'NNP'), ('전환', 'NNG'), ('안', 'NNG'), ('가깝', 'VA'), ('수협은행', 'NNP'), ('가시', 'VV'), ('푸셔', 'NNP'), ('되', 'VV'), ('계좌', 'NNP'), ('만들', 'VV'), ('때', 'NNG'), ('조심', 'NNG')]"
"[('디지털', 'NNP'), ('등록', 'NNG'), ('사용', 'NNG'), ('안', 'NNG')]","[('말', 'VX'), ('기존', 'NNG'), ('수협', 'NNP'), ('프', 'VX'), ('광고', 'NNG'), ('일치', 'NNG'), ('어쩌', 'VV'), ('하', 'VV'), ('안', 'NNG'), ('하', 'VX'), ('둘', 'NR'), ('다', 'MAG'), ('안', 'NNG'), ('어쩌', 'VV'), ('소리', 'NNP'), ('짜증', 'NNP'), ('나서', 'VV'), ('은행', 'NNG'), ('옮기', 'VV'), ('처음', 'NNG')]"
"[('적금', 'NNG'), ('가입', 'NNG'), ('확인', 'NNG'), ('차', 'NNG'), ('들', 'VV'), ('보', 'VV'), ('하', 'VV')]","[('계속', 'MAG'), ('뜨', 'VV'), ('실행', 'NNG'), ('않', 'VX')]","[('왜', 'MAG'), ('이', 'VCP')]"
"[('아깝', 'VA')]","[('진위', 'NNP'), ('확인', 'NNG'), ('수십', 'NR'), ('하', 'VV'), ('되', 'VV'), ('않', 'VX')]","[('민', 'NNP'), ('증', 'NNG'), ('본인', 'NNG'), ('확인', 'NNG'), ('보', 'VX'), ('가장', 'MAG'), ('최악', 'NNG'), ('이', 'VCP')]","[('제발', 'MAG'), ('잘', 'MAG'), ('좀', 'MAG'), ('만들', 'VV')]"
