"[('중간', 'NNG'), ('로고', 'NNP'), ('바꾸', 'VV'), ('결정', 'NNG'), ('사람', 'NNG'), ('진짜', 'MAG'), ('뚝배기', 'NNP'), ('깨', 'VV'), ('하', 'VX'), ('생각', 'NNG'), ('누가', 'NNP'), ('보', 'VV'), ('뱅크', 'NNP'), ('라', 'NNG'), ('걸', 'VV'), ('직관', 'NNP'), ('나타내', 'VV'), ('좋', 'VA'), ('메이크', 'NNP'), ('머니', 'NNG'), ('뱅크', 'NNP'), ('이용자', 'NNG'), ('더', 'MAG'), ('낫', 'VA'), ('하', 'VV'), ('은행', 'NNG'), ('이용자', 'NNG'), ('뱅크', 'NNP'), ('쓰', 'VV'), ('사람', 'NNG'), ('입금', 'NNG'), ('때', 'NNG'), ('안', 'MAG'), ('뱅크', 'NNP'), ('잘', 'MAG'), ('모르', 'VV'), ('로고', 'NNP'), ('아니', 'VCN'), ('글자', 'NNG'), ('되', 'VV'), ('있', 'VV'), ('한참', 'NNG'), ('찾', 'VV'), ('되', 'VV'), ('사용자', 'NNG'), ('대하', 'VV'), ('배려', 'NNG'), ('없', 'VA'), ('디자인', 'NNP'), ('실용', 'NNG'), ('심미', 'NNG'), ('없', 'VA'), ('디자인', 'NNP')]"
"[('아예', 'MAG'), ('케이', 'NNP'), ('뱅크', 'NNP'), ('다운로드', 'NNP'), ('되', 'VV'), ('안', 'MAG'), ('되', 'VV'), ('안', 'NNG'), ('들어가', 'VV'), ('국내', 'NNG'), ('유심', 'NNP'), ('아니', 'VCN'), ('하', 'VV'), ('가입', 'NNG'), ('거부', 'NNG'), ('하', 'VV')]","[('이건', 'NNP'), ('차별', 'NNG'), ('아니', 'VCN')]"
"[('로고', 'NNP'), ('색', 'NNG'), ('바꾸', 'VV'), ('주', 'VX')]"
"[('케이', 'NNP'), ('뱅크', 'NNP'), ('이', 'VCP'), ('하', 'VV'), ('현대카드', 'NNP'), ('생각', 'NNG'), ('남', 'NNP')]","[('이전', 'NNG'), ('더', 'MAG'), ('나', 'VV')]","[('아이콘', 'NNP'), ('색도', 'NNP'), ('구림', 'NNP')]"
"[('못', 'MAG'), ('알아보', 'VV'), ('표', 'NNP'), ('시가', 'NNP'), ('뱅크', 'NNP'), ('인지', 'NNP')]"
"[('업데이트', 'NNP'), ('이후', 'NNG'), ('어', 'NNG'), ('플로', 'NNP'), ('이', 'VCP'), ('너무', 'MAG'), ('이상', 'XR'), ('입출금', 'NNG'), ('알리', 'VV'), ('바로바로', 'MAG'), ('안', 'MAG'), ('오', 'VV'), ('한번', 'NNG'), ('밀리', 'VV'), ('오', 'VV'), ('은행', 'NNP'), ('잘', 'MAG'), ('오', 'VV'), ('케이', 'NNP'), ('뱅크', 'NNP'), ('안', 'NNG'), ('보니', 'NNP'), ('문제', 'NNG'), ('많', 'VA'), ('문의', 'NNG'), ('메일', 'NNP'), ('보내', 'VV'), ('다', 'MAG'), ('알', 'VV'), ('내용', 'NNG'), ('하', 'VV'), ('하', 'VV'), ('해결', 'NNG'), ('안', 'NNG')]"
"[('해외', 'NNG'), ('결제', 'NNG'), ('취소', 'NNP'), ('평소', 'NNG'), ('이하', 'NNG'), ('금액', 'NNG'), ('차이', 'NNG'), ('나', 'VV'), ('갑자기', 'MAG'), ('천원', 'NNP'), ('넘', 'VV'), ('나가', 'VX'), ('문의', 'NNG'), ('넣', 'VV'), ('작정', 'NNG'), ('환율', 'NNP'), ('변동', 'NNP'), ('이', 'VCP'), ('설명', 'NNG'), ('답변', 'NNG'), ('받', 'VV')]","[('취소', 'NNP'), ('처리', 'NNG'), ('기간', 'NNP'), ('동안', 'NNP'), ('환율', 'NNP'), ('변동', 'NNP'), ('거의', 'MAG'), ('없', 'VA'), ('이전', 'NNG'), ('있', 'VV'), ('환율', 'NNP'), ('변동', 'NNP'), ('폭', 'NNG'), ('비교', 'NNG'), ('적', 'VA'), ('이', 'VCP')]","[('막무가내', 'NNG'), ('대응', 'NNG'), ('케이', 'NNP'), ('뱅크', 'NNP'), ('다시', 'VV'), ('안', 'MAG'), ('쓰', 'VV')]"
"[('화면', 'NNG'), ('안', 'MAG'), ('열리', 'VV')]"
"[('로고', 'NNG'), ('바뀌', 'VV'), ('푸시', 'NNP'), ('알리', 'VV'), ('안', 'MAG'), ('되', 'VV')]","[('토스', 'NNG'), ('은행', 'NNG'), ('생기', 'VV'), ('바로', 'MAG'), ('갈아타', 'VV')]"
"[('입출금', 'NNG'), ('알리', 'VV'), ('몰', 'VV'), ('오', 'VV'), ('이렇', 'VA'), ('이', 'VCP'), ('알리', 'VV'), ('기능', 'NNG'), ('빼', 'VV'), ('버리', 'VX')]","[('새롭', 'VA'), ('도약', 'NNG'), ('하', 'VV'), ('이상', 'XR'), ('바꾸', 'VV'), ('말', 'VX'), ('상관', 'NNG'), ('안', 'NNG'), ('기본', 'NNG'), ('이', 'VCP'), ('기능', 'NNG'), ('똑바로', 'MAG'), ('하', 'VV'), ('퇴보', 'NNG'), ('도약', 'NNG'), ('어떻', 'VA'), ('하', 'VV')]"
"[('충전기', 'NNP'), ('꽂', 'VV'), ('때', 'NNG'), ('뜨', 'VV'), ('염', 'NNG'), ('짓', 'VV'), ('한', 'NNP'), ('겁', 'NNG'), ('이', 'VCP'), ('잣', 'NNG'), ('같', 'VA'), ('염', 'NNG')]"
"[('정말', 'MAG'), ('불편', 'NNG'), ('만들', 'VV'), ('놓', 'VX'), ('쓰', 'VV'), ('하', 'VX')]"
"[('안', 'MAG'), ('열리', 'VV')]","[('안내', 'NNG'), ('메세지', 'NNG'), ('1000', 'NNP'), ('전화', 'NNG'), ('하', 'VV'), ('하', 'VV'), ('하', 'VV'), ('평일', 'NNP'), ('전화', 'NNG'), ('하', 'VV'), ('고', 'VV')]","[('주말', 'NNP'), ('어쩌', 'VV')]","[('제대로', 'MAG'), ('만들', 'VV')]"
"[('거래', 'NNG'), ('관련', 'NNG'), ('알리', 'VV'), ('기본', 'NNG'), ('뜨', 'VV'), ('않', 'VX'), ('켜', 'VV'), ('밀리', 'VV'), ('알리', 'VV'), ('다', 'MAG'), ('뜨', 'VV')]","[('혹시', 'MAG'), ('절전', 'NNG'), ('상태', 'NNG'), ('백그라운드', 'NNG'), ('작동', 'NNP'), ('제한', 'NNG'), ('걸리', 'VV'), ('있', 'VX'), ('하', 'VV'), ('아니', 'VCN')]"
"[('간만', 'NNG'), ('접속', 'NNG'), ('한동안', 'NNG'), ('삭제', 'NNP'), ('한', 'NNP'), ('알', 'VV'), ('잠깐', 'MAG'), ('헤', 'VV'), ('매', 'VV')]","[('왜', 'MAG'), ('이렇', 'VA'), ('바꾸', 'VV'), ('거지', 'NNG'), ('시인', 'NNG'), ('안', 'MAG'), ('좋', 'VA'), ('은행', 'NNG'), ('바뀌', 'VV'), ('알', 'VV'), ('기사', 'NNP'), ('검색', 'NNP'), ('하', 'VV'), ('디자인', 'NNP'), ('진짜', 'MAG'), ('이상', 'XR')]","[('이쁘', 'VA'), ('하', 'VV'), ('색', 'NNG'), ('배색', 'NNP'), ('디자인', 'NNP'), ('의뢰', 'NNG'), ('돈', 'NNG'), ('아끼', 'VV'), ('직원', 'NNP'), ('공모', 'NNP'), ('해서', 'NNP'), ('건지', 'NNG')]"
"[('휴대폰', 'NNG'), ('작동', 'NNP'), ('안', 'NNG'), ('입출금', 'NNG'), ('알람', 'NNP'), ('안', 'MAG'), ('오', 'VV')]"
