"[('좋', 'VA')]"
"[('오픈', 'NNP'), ('뱅킹', 'NNG'), ('은행', 'NNG'), ('계좌', 'NNP'), ('추가', 'NNG'), ('때', 'NNG'), ('약관', 'NNP'), ('파일', 'NNP'), ('다운로드', 'NNP'), ('받', 'VV'), ('하', 'VV'), ('손상', 'NNG'), ('파일', 'NNG'), ('이', 'VCP'), ('나오', 'VV')]","[('좀', 'MAG'), ('빨리', 'MAG'), ('해결', 'NNG'), ('주', 'VX')]"
[]
"[('모임', 'NNG'), ('통장', 'NNP'), ('너무', 'MAG'), ('좋', 'VA'), ('잘', 'MAG'), ('쓰', 'VV'), ('있', 'VV'), ('모임', 'NNG'), ('통장', 'NNP'), ('기능', 'NNG'), ('있', 'VV'), ('회비', 'NNG'), ('알리', 'VV'), ('설정', 'NNG'), ('있', 'VX'), ('좋', 'VA')]","[('매달', 'MAG'), ('알리', 'VV'), ('모임', 'NNG'), ('톡', 'MAG'), ('방', 'NNG'), ('카', 'NNG'), ('뱅', 'NNG'), ('알리', 'VV'), ('뜨', 'VV'), ('더', 'MAG'), ('편하', 'VA'), ('같', 'VA')]"
"[('수수료', 'NNP'), ('없', 'VA'), ('편하', 'VA'), ('이렇', 'VA'), ('카카오', 'NNP'), ('독점', 'NNG'), ('쓰', 'VV')]"
"[('쉽', 'VA'), ('편하', 'VA'), ('사용', 'NNG'), ('보너스', 'NNG'), ('받', 'VV'), ('시스템', 'NNG'), ('무척', 'MAG'), ('좋', 'VA')]"
"[('이체', 'NNG'), ('도제', 'NNP'), ('한', 'NNP'), ('빨리', 'MAG'), ('풀', 'VV'), ('주시', 'NNP'), ('오', 'NNP')]"
"[('좋', 'VA')]"
"[('넘', 'NNG'), ('편하', 'VA'), ('쓰', 'VV'), ('있', 'VV')]"
"[('잘', 'MAG'), ('사용', 'NNG'), ('있', 'VV')]"
"[('굿', 'NNG')]"
"[('비번', 'NNG'), ('잠', 'NNG'), ('금', 'NNG'), ('놓', 'VX'), ('싶', 'VX'), ('지문', 'NNG'), ('아니', 'VCN'), ('패턴', 'NNP'), ('인증', 'NNP'), ('되', 'VV'), ('가요', 'NNP'), ('너무', 'MAG'), ('불편', 'NNG'), ('지문', 'NNP'), ('스마트폰', 'NNP'), ('갤럭시', 'NNP'), ('쓰', 'VV'), ('보안', 'NNP'), ('취약', 'XR'), ('일부러', 'MAG'), ('안', 'NNG'), ('놓', 'VX'), ('패턴', 'NNP'), ('까먹', 'VV'), ('쉽', 'VA'), ('비밀', 'NNG'), ('번호', 'NNG'), ('편하', 'VA')]"
"[('잘', 'MAG'), ('쓰', 'VV'), ('있', 'VV'), ('이', 'VCP')]"
"[('조금', 'NNG'), ('복잡', 'XR'), ('곧', 'MAG'), ('숙지', 'NNG'), ('잘', 'MAG'), ('사용', 'NNG'), ('이', 'VCP'), ('보', 'VX')]"
"[('제주도', 'NNP'), ('여행', 'NNG'), ('많이', 'MAG')]"
"[('대출', 'NNG'), ('문제', 'NNG'), ('많', 'VA')]"
"[('하네', 'NNP'), ('이', 'VCP')]"
"[('좋', 'VA')]"
"[('좋', 'VA')]"
"[('왜', 'MAG'), ('항상', 'MAG'), ('마켓', 'NNP'), ('하', 'VV'), ('마켓', 'NNP'), ('원조', 'NNG'), ('이', 'VCP'), ('옥션', 'NNP'), ('체크카드', 'NNP'), ('혜택', 'NNG'), ('빠지', 'VV'), ('모르', 'VV'), ('된장', 'NNP')]"
"[('인증', 'NNG'), ('다', 'MAG'), ('맞', 'VV'), ('자꾸', 'MAG'), ('휴', 'NNP'), ('데포', 'NNP'), ('인증', 'NNP'), ('실패', 'NNG'), ('하', 'VV'), ('최근', 'NNG'), ('휴', 'NNP'), ('데포', 'NNP'), ('번호', 'NNG'), ('바뀌', 'VV'), ('수정', 'NNG'), ('메일', 'NNP'), ('수정', 'NNG'), ('되', 'VV'), ('번호', 'NNG'), ('수정', 'NNP'), ('어떻', 'VA'), ('하', 'VV'), ('모르', 'VV'), ('인증', 'NNG'), ('너무', 'MAG'), ('어렵', 'VA')]"
"[('편리', 'NNG'), ('좋', 'VA')]"
"[('아주', 'NNP'), ('편리', 'NNG'), ('실용', 'NNG'), ('이', 'VCP')]"
"[('너무', 'MAG'), ('편리', 'NNG')]","[('수수료', 'NNP'), ('면제', 'NNP'), ('가장', 'MAG'), ('크', 'VA'), ('장점', 'NNG'), ('감사', 'NNG'), ('합', 'NNG'), ('당', 'NNP')]"
"[('첨', 'NNG'), ('이', 'VCP'), ('배우', 'VV'), ('가', 'VX'), ('중', 'NNP')]"
"[('편안', 'NNG'), ('이', 'VCP'), ('하', 'VV')]"
"[('최고', 'NNG')]"
"[('좋', 'VA')]"
"[('편하', 'VA'), ('쉽', 'VA')]"
"[('사용', 'NNG'), ('하기', 'NNP'), ('편리', 'NNG')]"
"[('모르', 'VV')]"
"[('소리', 'NNG'), ('알리', 'VV'), ('받', 'VV'), ('싶', 'VX'), ('진동', 'NNP'), ('끄', 'VV'), ('기능', 'NNG'), ('좀', 'MAG'), ('넣', 'VV'), ('주', 'VX')]"
"[('정말', 'MAG'), ('좋', 'VA'), ('자신', 'NNG'), ('명의', 'NNG'), ('아니', 'VCN'), ('핸드폰', 'NNP'), ('사용', 'NNG'), ('일', 'NNP'), ('때', 'NNG'), ('이미', 'MAG'), ('가입', 'NNG'), ('하', 'VV'), ('로그인', 'NNP'), ('하', 'VV'), ('없', 'VA'), ('카카오', 'NNP'), ('뱅크', 'NNP'), ('이용', 'NNG'), ('너무', 'MAG'), ('힘들', 'VA')]","[('해결', 'NNG'), ('되', 'VV'), ('정말', 'MAG'), ('잘', 'MAG'), ('좋', 'VA'), ('같', 'VA')]"
"[('굿', 'NNG')]"
"[('조', 'NR'), ('아', 'NNP')]"
"[('사용', 'NNG'), ('편하', 'VA')]"
"[('편안', 'NNG'), ('이용', 'NNG'), ('하', 'VV')]"
"[('편리', 'NNG')]"
"[('이체', 'NNG'), ('간편', 'XR'), ('좋', 'VA')]"
"[('자주', 'MAG'), ('쓰', 'VV'), ('계좌', 'NNP'), ('이체', 'NNG'), ('전', 'NNP'), ('시간', 'NNG'), ('많', 'VA'), ('때', 'NNG'), ('미리', 'MAG'), ('등록', 'NNG'), ('불편', 'NNG')]"
"[('편하', 'VA'), ('좋', 'VA')]"
"[('시간', 'NNG'), ('로그인', 'NNG'), ('좀', 'MAG'), ('더', 'MAG'), ('편리', 'NNG'), ('하', 'VV'), ('있', 'VX'), ('같', 'VA'), ('세이프', 'NNP'), ('박스', 'NNP'), ('슬라이더', 'NNP'), ('조절', 'NNG'), ('좋', 'VA'), ('취소', 'NNP'), ('확인', 'NNG'), ('너무', 'MAG'), ('작', 'VA')]"
"[('다', 'MAG'), ('좋', 'VA'), ('결제', 'NNG'), ('내역', 'NNG'), ('삭제', 'NNG'), ('기능', 'NNG'), ('좀', 'MAG'), ('만들', 'VV'), ('주', 'VX')]"
"[('조회', 'NNP'), ('게', 'NNG'), ('편리', 'NNG'), ('좋', 'VA')]"
"[('열심히', 'MAG')]"
