"[('처음', 'NNG'), ('서투르', 'VA'), ('조금', 'NNG'), ('짜증', 'NNP'), ('나', 'VV'), ('이제', 'NNG'), ('사용', 'NNG'), ('익숙', 'XR'), ('지', 'VX'), ('괜찮', 'VA')]"
"[('좋', 'VA')]"
"[('잘', 'MAG'), ('쓰', 'VV'), ('있', 'VX')]","[('개선', 'NNG'), ('하', 'VV'), ('부분', 'NNG'), ('보이', 'VV'), ('이체', 'NNG'), ('때', 'NNG'), ('금액', 'NNG'), ('입력', 'NNG'), ('키보드', 'NNP'), ('너무', 'MAG'), ('작', 'VA')]","[('적금', 'NNP'), ('계좌', 'NNP'), ('메인', 'NNP'), ('화면', 'NNG'), ('확인', 'NNG'), ('있', 'VV'), ('하', 'VV'), ('주', 'VX')]","[('정도', 'NNG'), ('이', 'VCP'), ('완벽', 'NNG')]"
"[('잘', 'MAG'), ('되', 'VV')]"
[]
"[('깔', 'VV'), ('간편', 'XR'), ('비밀', 'NNG'), ('번호', 'NNG'), ('설정', 'NNG'), ('두', 'VX'), ('없이', 'MAG'), ('이체', 'NNG'), ('가능', 'XR'), ('너무너무', 'MAG'), ('편리', 'NNG'), ('보안', 'NNP'), ('어떻', 'VA'), ('신뢰', 'NNG'), ('문제', 'NNG'), ('철벽', 'NNG'), ('방범', 'NNG'), ('주', 'VX')]"
[]
"[('좋', 'VA'), ('하', 'VV'), ('농협', 'NNP'), ('이미지', 'NNG'), ('간간이', 'MAG'), ('불안', 'NNG'), ('지', 'VX'), ('때', 'NNG'), ('있', 'VV')]"
"[('불편', 'NNG'), ('업', 'VV')]"
"[('원격', 'NNG'), ('프로그램', 'NNG'), ('감지', 'NNG'), ('실행', 'NNG'), ('안', 'NNG')]"
"[('간편', 'XR'), ('뱅킹', 'NNG'), ('가입', 'NNG'), ('등록', 'NNG'), ('하', 'VV'), ('또다시', 'MAG'), ('간편', 'XR'), ('뱅킹', 'NNG'), ('실행', 'NNG'), ('꽝', 'MAG'), ('담당자', 'NNG'), ('제대로', 'MAG'), ('실행', 'NNG'), ('하', 'VV'), ('프', 'VX'), ('이', 'NNP'), ('낫', 'VA')]"
"[('관리자', 'NNG'), ('조금', 'MAG'), ('더', 'MAG'), ('신경', 'NNG'), ('쓰', 'VV'), ('주', 'VX'), ('감사', 'NNG')]"
"[('잘', 'MAG'), ('사용', 'NNG'), ('있', 'VX')]","[('가지', 'VV'), ('있', 'VV'), ('인출', 'NNG'), ('하', 'VV'), ('있', 'VV'), ('좋', 'VA')]"
"[('자산', 'NNP'), ('관리', 'NNP'), ('자꾸', 'MAG'), ('주식', 'NNP'), ('자산', 'NNP'), ('보이', 'VV'), ('말', 'VX'), ('하', 'VV'), ('나무', 'NNG'), ('쓰', 'VV'), ('있', 'VV'), ('최소한', 'NNG'), ('자사', 'NNP'), ('자산', 'NNG'), ('연동', 'NNP'), ('잘', 'MAG'), ('되', 'VV'), ('하', 'VV'), ('아니', 'VCN'), ('자산', 'NNP'), ('관리', 'NNP'), ('탭', 'NNG'), ('정말', 'MAG'), ('잘', 'MAG'), ('쓰', 'VV'), ('있', 'VV')]"
"[('프', 'VX'), ('이', 'NNP'), ('중국어', 'NNP'), ('변하', 'VV'), ('한국어', 'NNP'), ('다시', 'MAG'), ('바꾸', 'VV'), ('있', 'VV')]"
"[('좋', 'VA')]"
"[('거래', 'NNG'), ('내역', 'NNG'), ('카카오', 'NNP'), ('뱅크', 'NNP'), ('메모', 'NNG'), ('하', 'VV'), ('있', 'VV'), ('안', 'MAG'), ('되', 'VV'), ('기억', 'NNG'), ('안', 'MAG'), ('날', 'NNG'), ('때', 'NNG'), ('있', 'VV')]"
"[('피비', 'NNG')]"
